BaseID,SecID,UserID,RSSI,IfStation,IfRSSI,ThermalNoise,SINR,RestOfInterference,Distance,
258,2,4543,0,-104.62456453556123,9.557282629507583,-35.382582107103175,336.38356750924294
136,1,4544,0,-104.62490692975148,21.934016082018083,-37.097715482641426,240.52505797684864
8,0,4545,0,-104.62456301314648,10.573876609296406,-36.23893806854431,270.79642298298086
264,2,4546,0,-104.6245631117052,1.3030267023947886,-20.09888937583718,259.95969244597643
8,0,4547,0,-104.62456264046139,17.090952531669856,-27.52462888922063,120.38574223105802
8,0,4548,0,-104.62460300716036,2.116003276215025,-21.719295297569726,214.81405435331914
148,1,4549,0,-104.62456287019354,0.8846705176531771,-18.214723230530534,362.6029720140036
136,1,4550,0,-104.62456262532507,11.738456369984107,-24.519464678381393,201.56988414132897
136,1,4551,0,-104.62458501989234,11.335034792104786,-26.96118771468157,156.0744191666657
8,0,4552,0,-104.62456261935482,5.009832442738244,-19.88172683404299,248.96152843669998
8,0,4553,0,-104.62456519104535,20.8925707076053,-40.90142074476038,103.1088474561885
1,0,4554,0,-104.62456262608329,-1.611069914612699,-15.917059810596495,286.9244046119727
264,2,4555,0,-104.62456276875265,5.739888914088809,-24.677313186309142,199.46953146913467
265,2,4556,0,-104.62456266764835,0.32559739896650797,-20.409100021798213,319.84199702560306
8,0,4557,0,-104.6245626652843,-1.5049066651238263,-17.08665059587535,176.54166509094512
136,1,4558,0,-104.62459241785528,25.569144834223238,-51.60475553478224,130.69438394148003
136,1,4559,0,-104.62456272428943,5.944220376919262,-29.18613403943589,239.56073030765015
8,0,4560,0,-104.62456266278501,6.149251894588389,-23.691776616050362,155.51663800769205
8,0,4561,0,-104.62456268387547,12.462695531068093,-32.0644383549353,206.19648495794672
136,1,4562,0,-104.62460054428182,7.023983657164081,-27.274378067582564,181.03649971831115
136,1,4563,0,-104.62456283606886,18.92767491601768,-31.448225189814224,113.81560616939338
264,2,4564,0,-104.62459773011891,0.84560362376439,-25.794495171823666,60.867695426859385
8,0,4565,0,-104.62456277474755,16.063873529576526,-28.02487929821726,190.14597384523663
264,2,4566,0,-104.62459738288221,25.853950222150857,-56.18212661377652,137.23863013440274
1,0,4567,0,-104.62456265112618,15.11166778339522,-30.49035786290512,268.25531916700345
264,2,4568,0,-104.62456372667751,10.765289843710931,-27.37912925287862,187.14799128931494
265,2,4569,0,-104.62456261933534,-1.52892569747155,-13.542979185662256,288.68402563334763
264,2,4570,0,-104.62456296339445,1.430844206465352,-39.896158890790645,148.8323825185847
8,0,4571,0,-104.62456262361562,2.8820341071312896,-13.234572050076762,239.44988504813088
264,2,4572,0,-104.6245626524567,16.83256493465595,-35.14680483144245,119.01852181022798
265,2,4573,0,-104.62456262307788,-0.08223062750154497,-18.483581096902487,364.6165367971735
264,2,4574,0,-104.62456352714233,10.091554222183817,-37.4400360488837,176.6620350659734
136,1,4575,0,-104.62456266710112,18.149063199373117,-32.998898820979285,179.29382051257093
136,1,4576,0,-104.6245627234239,16.801414697282084,-32.882232541107314,127.27394889578777
8,0,4577,0,-104.62456421091647,7.090947730826954,-36.07319815611939,250.04745841466172
8,0,4578,0,-104.62456268480418,11.27826521304678,-28.134339295279496,191.87756576896692
8,0,4579,0,-104.62464959054586,5.054210124484925,-32.41102583132664,106.02074025820716
136,1,4580,0,-104.62456769180932,23.699961815349354,-42.25213096028216,47.23557931287504
264,2,4581,0,-104.62461530867606,1.6921529397457036,-41.78759146169263,259.6211293090242
8,0,4582,0,-104.62456266557356,15.09623752253691,-28.674357542093034,159.04527379628087
136,1,4583,0,-104.62456530176786,-1.4157261707500268,-16.515726063959804,229.38576807301874
8,0,4584,0,-104.62456262977204,2.567324634335975,-19.03827003115394,191.30231184467863
265,2,4585,0,-104.62460436286098,3.6978016535355493,-22.317386230035225,383.53500735310183
136,1,4586,0,-104.62472570257778,19.240801047042588,-31.870814801784956,153.8910950277853
264,2,4587,0,-104.62456263679661,7.506233947155806,-24.891588867514038,239.85976703222417
136,1,4588,0,-104.62456266011579,7.2994583956978545,-22.135245020713214,232.75593548380868
136,1,4589,0,-104.62467496898535,26.39676674923703,-60.861050817586175,95.84792748622957
148,1,4590,0,-104.62456261878904,0.4986191129686546,-19.292489448013786,273.4639332293772
8,0,4591,0,-104.62456261999104,4.783233578152931,-19.678309687673117,164.59613693523715
8,0,4592,0,-104.62457369778775,8.465937022989529,-22.54639499537333,210.19553240041742
264,2,4593,0,-104.62456304520273,9.261903575992136,-24.581122046454894,172.20732545079468
136,1,4594,0,-104.62534349238604,17.876033776948745,-41.084426404200684,205.2810587999205
8,0,4595,0,-104.62458660774347,5.118289457436781,-21.70365694611974,229.46120465525794
136,1,4596,0,-104.62456269947744,2.0573657001459793,-22.95380145092036,198.78014653022743
136,1,4597,0,-104.62456262150329,0.38819508448759166,-18.2805270479454,239.395810075948
264,2,4598,0,-104.62456262867293,2.87579764863068,-17.359365448370855,207.6165979481122
136,1,4599,0,-104.62533516596996,7.828266014194071,-40.36316180987672,212.80009858874405
8,0,4600,0,-104.62456265239246,2.651250839380779,-29.590221393343317,243.60485015694275
264,2,4601,0,-104.62456272102565,13.09359439942709,-27.97200891981179,121.25610708148255
264,2,4602,0,-104.62456266394916,9.212371494660061,-24.372412834008983,224.06260592125403
264,2,4603,0,-104.62468337258508,1.146420297986488,-22.68168762615289,134.27331843722004
265,2,4604,0,-104.624562789525,1.4433407651425227,-29.088890985139283,409.6582326928783
264,2,4605,0,-104.62456262070286,3.247504874345836,-17.621869740106625,118.62408091668684
8,0,4606,0,-104.62457599292081,6.335052340714277,-25.31708905844709,205.6722433893384
264,2,4607,0,-104.62456275847026,14.003742045026058,-27.922304730046843,134.5673315292425
1,0,4608,0,-104.6245626214909,-2.693020772179196,-14.9562559215779,312.695476212398
148,1,4609,0,-104.62456595821205,21.15543911545167,-37.630666927840196,294.08933465498257
8,0,4610,0,-104.62456271212399,2.3162426287349263,-22.41344145816913,167.70359180552526
264,2,4611,0,-104.62457038973331,19.08973289096855,-35.17578137877769,48.23343758173549
136,1,4612,0,-104.62456261990587,1.5697099234361218,-11.22845333737316,76.4341997171701
136,1,4613,0,-104.62456265031116,16.0229191468502,-32.01962308569954,108.6592528912114
136,1,4614,0,-104.62456418813215,22.73637155066804,-36.61773633652293,129.78561681677323
2,0,4615,0,-104.62456420205844,7.322301810713569,-35.50333154801259,279.1402861976004
264,2,4616,0,-104.63011963049316,25.534385995999976,-47.31527105292716,139.65620230109033
277,2,4617,0,-104.62456288786045,-0.7216334472966679,-21.755161345659385,320.7882804495278
136,1,4618,0,-104.62652970311274,21.1105194087191,-36.356344018586334,213.05243451598736
1,0,4619,0,-104.62458110459127,2.7097841485304457,-21.29589554222232,280.4439912332823
8,0,4620,0,-104.62456300428485,13.270858642270412,-26.066785776614736,179.1950934126707
136,1,4621,0,-104.62479208159985,26.59605222570967,-59.10160131191585,130.81557707061262
264,2,4622,0,-104.6245626437628,0.43759692237233594,-17.270435688701514,255.1122886160796
264,2,4623,0,-104.62460178287621,6.901669000573563,-21.54568096328225,192.2701183409111
136,1,4624,0,-104.62456279056845,1.1005255306302075,-21.65725424346055,146.14805182509872
136,1,4625,0,-104.62456289504073,20.780388523644874,-35.09598733514907,84.37128936586465
265,2,4626,0,-104.62493032854682,18.14996313141529,-36.06031681036789,259.1565720994493
136,1,4627,0,-104.62456264365206,5.1122618024728155,-17.105890151629545,37.373267637753216
136,1,4628,0,-104.62456769430459,17.84323949646202,-35.95402041564711,242.11676649695295
8,0,4629,0,-104.62456265219049,-0.12836177522345338,-17.370398223260047,218.70646824483114
136,1,4630,0,-104.62456292911911,13.983268956981945,-39.75186666630221,226.54154746214536
8,0,4631,0,-104.62456263969932,13.390600289134454,-29.551367658785882,214.15412404663425
264,2,4632,0,-104.62456286646685,19.65176950884579,-33.07454390534939,214.63754027897696
136,1,4633,0,-104.62458609843395,25.945509320453326,-53.38717385435693,139.50821697588142
8,0,4634,0,-104.62456282230089,13.2853391328305,-29.961234419320178,198.9049194102734
8,0,4635,0,-104.62456262672686,9.917271889358204,-20.874231309649556,201.5948770593228
136,1,4636,0,-104.6251780315132,13.307280189914565,-56.55259922939148,113.93306059745579
8,0,4637,0,-104.62456270626609,8.839908967539415,-29.961476630390184,97.93811010131138
264,2,4638,0,-104.62456501325646,8.052721523606223,-36.900959958518065,38.65601829669587
7,0,4639,0,-104.62456262566393,-3.1294631632927263,-13.061004291342284,407.5088453229295
8,0,4640,0,-104.6245631620165,2.111839374743255,-13.212167456166362,74.10303646349732
136,1,4641,0,-104.6245657998304,11.097563960731435,-42.11083162146252,55.41740836409271
8,0,4642,0,-104.62456276185512,3.227845955410743,-27.742573346175735,247.45038874035106
264,2,4643,0,-104.62456268084938,7.552576112030479,-24.262082548454522,57.225043413019755
136,1,4644,0,-104.62456263488528,9.060959898231545,-22.078995423649374,201.2696868385897
264,2,4645,0,-104.62456317223882,16.654150434850507,-27.851165327459153,77.85767493526308
136,1,4646,0,-104.6245626245697,10.573080355220426,-22.055496240156018,230.00570934245704
265,2,4647,0,-104.62456363886304,17.6404446113753,-32.009408789904185,327.55301421366903
8,0,4648,0,-104.62463115914929,23.79373402279181,-48.73091004891438,68.51696072739048
264,2,4649,0,-104.62459590425037,13.70216257320115,-25.81575537956017,176.19346156606645
8,0,4650,0,-104.62456332729847,18.31282096238904,-41.82836792849056,270.20179546330814
136,1,4651,0,-104.62456264334867,-0.35767055140667026,-17.025059379861943,241.33278848706442
264,2,4652,0,-104.62459642219683,16.422492903156964,-44.631057985919455,54.845222869164985
264,2,4653,0,-104.62456369759155,22.81089277858321,-38.59956806651419,106.60764156458671
2,0,4654,0,-104.62460432312612,4.1558708355764935,-22.454771679390454,264.29621152450244
136,1,4655,0,-104.62456262849511,4.810576708594709,-19.089615620922256,258.58764557992953
8,0,4656,0,-104.62456269182141,9.032228004270337,-21.44889672280741,165.78675397833126
136,1,4657,0,-104.62458876820574,3.9416908768091403,-23.441023675078114,119.38379509093292
8,0,4658,0,-104.62456360169291,18.988199002980913,-31.515699569481676,129.0835811437753
148,1,4659,0,-104.62456262925141,1.2175553817585296,-17.915800095898394,327.510866932534
136,1,4660,0,-104.62456262725445,-1.8062595273466258,-19.168263733894225,231.24404398251468
136,1,4661,0,-104.62456271183956,-0.5607722802623272,-20.788350811365074,209.80791661308632
264,2,4662,0,-104.62456272336257,16.948869916998078,-36.892815022959105,240.24001377973607
258,2,4663,0,-104.62456265243065,-3.322152999993392,-14.435310619939399,299.32045542560314
8,0,4664,0,-104.62456263767945,7.31668934848696,-19.018541258978882,249.40030804603373
136,1,4665,0,-104.6245626467205,7.490383456473268,-19.10282063771314,234.26505270819595
8,0,4666,0,-104.62456262077076,-1.712593320387839,-20.83641373453872,211.22356553106854
8,0,4667,0,-104.62456270010783,1.6246923829330342,-19.10568146256183,205.83605710619517
8,0,4668,0,-104.624562650348,12.668284309478977,-22.1577928880869,188.65690790148312
148,1,4669,0,-104.62456261917225,-1.9250038417564639,-14.158811485189522,434.03911914549275
8,0,4670,0,-104.62456944524062,16.012469852441953,-47.32782981938499,190.49130156182358
148,1,4671,0,-104.62456767104408,2.011034474962841,-17.05244405853081,310.2646864688843
8,0,4672,0,-104.62456269654528,19.107365149079712,-27.498637874477417,126.93902989716734
264,2,4673,0,-104.62458867021607,26.26064342265802,-57.71748976053989,142.42532869735794
265,2,4674,0,-104.62456263422075,1.5267357062083704,-17.11442803947824,316.7971442293462
136,1,4675,0,-104.62456282758626,0.22793223006823382,-29.83353231749303,243.49208232197148
136,1,4676,0,-104.62456265426664,3.3711004750379345,-18.327310767961492,186.84079853356621
264,2,4677,0,-104.62500172851172,17.154843523639187,-30.623664494463917,233.5511176839608
8,0,4678,0,-104.64761180962634,4.273687184099138,-55.051833338453065,138.1533627919286
136,1,4679,0,-104.6245682934706,20.915181871313152,-49.692103189164925,157.02369149846947
264,2,4680,0,-104.62456276617613,4.506102612758667,-30.88453219518412,163.87769804515563
8,0,4681,0,-104.62456267164386,0.7088948137292448,-16.40004233610276,237.45096291700463
277,2,4682,0,-104.62456291388621,6.7723990929651166,-26.88522307593606,306.8926347023847
136,1,4683,0,-104.62456263782659,10.733485756907243,-24.509125246263473,165.56645814739065
264,2,4684,0,-104.62456262305612,0.32369710730318957,-19.703296734807182,150.07743150064374
136,1,4685,0,-104.62461193844835,15.145007130498783,-48.90124597987391,161.12850854617733
264,2,4686,0,-104.62456270382846,11.420362416395804,-31.19535305698459,137.76645940940148
264,2,4687,0,-104.62456263726614,9.84836321294317,-20.904408907614997,182.12844988341516
277,2,4688,0,-104.62456281642822,3.5155270512172336,-23.121436012889017,284.7445770654135
264,2,4689,0,-104.65565221132191,21.615882345079513,-53.447211014531604,111.50238912895607
7,0,4690,0,-104.62456263932465,1.3540755921802656,-28.49589106223394,276.86261434964734
136,1,4691,0,-104.62456297983786,16.077284963324942,-28.58022276732614,118.40619215933285
136,1,4692,0,-104.62457661964012,-0.9897613632313025,-18.277493971493993,252.02023195788698
264,2,4693,0,-104.62456263048891,1.9014006951641846,-18.04647729299048,229.92995060147015
1,0,4694,0,-104.62456262015306,-1.0886975564828276,-15.658796546163776,283.30043801289895
135,1,4695,0,-104.62456269676403,3.857261659977098,-23.294208910709035,287.26393018974795
1,0,4696,0,-104.62466328979951,3.6093194722717783,-25.85208269996206,288.0996780802239
264,2,4697,0,-104.62460016493598,24.86027097960671,-49.00498354225772,79.31278806523403
8,0,4698,0,-104.6245880305706,9.44727336596221,-28.37860690971286,66.5801659832599
264,2,4699,0,-104.62460008455511,14.956032536626893,-27.985434314840646,201.44872619088034
8,0,4700,0,-104.62456316034772,22.408254370225336,-36.61210193624801,132.96813824170377
265,2,4701,0,-104.62456269600615,5.9002710016440005,-26.77070477574704,304.32718875103524
264,2,4702,0,-104.62460282197769,20.75942963913303,-41.64371792096595,164.37188621203282
264,2,4703,0,-104.6245629672018,19.352878713653354,-30.293533420461642,187.58486609094086
8,0,4704,0,-104.62456282643208,11.55661057830119,-29.253705710548008,162.52566339404027
264,2,4705,0,-104.62459380050551,9.107084162897543,-24.102324749590444,226.2948853600815
265,2,4706,0,-104.62460082058624,-0.633629343123431,-18.812516368013576,272.8062932054368
135,1,4707,0,-104.62456264083282,-3.1451048886903976,-10.937050005983508,288.0354530255745
8,0,4708,0,-104.62456288228464,17.91877722373087,-29.741002479794666,169.09112286282883
136,1,4709,0,-104.62456261930619,2.240603593760312,-21.630735214600758,211.1737823354223
8,0,4710,0,-104.6245626664454,1.518784350791421,-20.05185331030065,161.03304644006082
8,0,4711,0,-104.62458819191086,-1.059393630831046,-19.691870387271756,182.329127720707
8,0,4712,0,-104.6245657174615,10.201438130157044,-20.506938222309955,73.40872126316765
8,0,4713,0,-104.6245626432561,3.7875801611151587,-22.078162538187996,198.12468780376915
264,2,4714,0,-104.62456262589819,0.34126514112423934,-17.65544894680074,239.4111297864307
8,0,4715,0,-104.62478669003488,9.272640126354297,-26.075457978113622,228.80766239111617
136,1,4716,0,-104.62462843238752,2.552803296805884,-40.501898676874,234.66913821468904
277,2,4717,0,-104.62456905985377,-0.338450993364404,-17.73117450945671,309.34558075311236
8,0,4718,0,-104.62456264157764,1.8548506145504575,-24.77535490338104,196.90581575679755
264,2,4719,0,-104.62515643221496,11.765473971410778,-51.34985304662578,71.58314721432527
148,1,4720,0,-104.62456432227553,8.745035403742364,-37.956831109627,281.05479168087186
8,0,4721,0,-104.62456268141078,0.14791263888479023,-16.744199701992347,255.6761271743121
264,2,4722,0,-104.62456263464124,9.980785349001508,-23.12786929838438,257.2089044385077
264,2,4723,0,-104.6245626513108,7.1727044302679275,-24.301246464800922,247.2190104588485
1,0,4724,0,-104.62456291615112,23.291328953745293,-39.66206120141824,285.1088196174906
8,0,4725,0,-104.6245759306075,21.24376023655499,-48.070892133701626,209.10089586065493
265,2,4726,0,-104.6245626863561,10.941592941326917,-29.211552909357444,384.50297281670464
8,0,4727,0,-104.62456271928065,9.68465639580262,-30.07844641110868,143.777152235905
148,1,4728,0,-104.62456263785236,5.580153903819749,-23.96814188059766,301.1172865164942
8,0,4729,0,-104.62456263936423,-4.141108891579336,-12.933066457042324,246.82032072628073
8,0,4730,0,-104.62459335661227,-1.410384426810758,-21.539711992174638,231.94093845762077
8,0,4731,0,-104.6247730730678,12.218444861064796,-32.697254497584886,125.58923388978802
8,0,4732,0,-104.62456262090687,-1.5362606867299036,-15.67934988521224,214.76950888090124
264,2,4733,0,-104.62456262098696,4.372803730231851,-24.27623816065809,246.24648101037596
136,1,4734,0,-104.62456267815925,9.770013282144006,-24.038923248575806,231.96842728943005
148,1,4735,0,-104.62456268079843,-1.832671913596684,-18.7753568421872,738.1261489181036
8,0,4736,0,-104.62456522487513,3.17734540120874,-27.141661360452826,173.53728468059688
136,1,4737,0,-104.62456271682414,13.774271224859007,-30.481902081684108,161.8783221205415
136,1,4738,0,-104.62456719743608,6.923315525668151,-24.354903106047306,230.3597787909281
136,1,4739,0,-104.62456372066765,2.194478312837944,-29.702017625392116,250.60872283887775
8,0,4740,0,-104.6245626333819,4.14146044186765,-23.000157730338785,167.66616900789438
136,1,4741,0,-104.62456310677504,20.621662108829,-35.62762785705058,189.01107151874874
136,1,4742,0,-104.62456262041428,2.281600479351482,-23.203107570001855,150.20672092160447
8,0,4743,0,-104.62463584156413,12.451851627760789,-35.92539041500005,114.4507996013986
277,2,4744,0,-104.62456262895114,-0.25407403104966875,-18.268116029188725,483.98938416406844
264,2,4745,0,-104.62456272408667,16.92465050942404,-41.43371334626143,82.66866487254094
264,2,4746,0,-104.62456264451785,10.866092260554964,-18.343274239894537,78.26446942728073
8,0,4747,0,-104.62487626299615,16.93398142406827,-34.07820247973637,246.49023502935685
8,0,4748,0,-104.63157223601723,6.046186367694677,-46.16353433077359,116.92391698951359
264,2,4749,0,-104.62456282199508,22.123783571833542,-35.01808798830873,184.4190909929098
265,2,4750,0,-104.62456261965329,4.904574152747088,-18.31503509664624,328.4219538322881
8,0,4751,0,-104.62528557483878,24.67168138225361,-56.513264933495655,116.48641553787778
1,0,4752,0,-104.62538493931223,13.970480218288273,-39.2124032568943,299.9038290016065
135,1,4753,0,-104.6245627896176,1.2440505029611444,-26.201043788796174,311.5595498073398
136,1,4754,0,-104.62456293728658,-1.783917334318204,-30.271357770333974,89.01413641921573
136,1,4755,0,-104.62456293769606,16.069079073177946,-33.19249024170106,223.63396829004964
264,2,4756,0,-104.62456354259976,20.123178449535274,-32.022333516382886,127.60089932603236
136,1,4757,0,-104.6246021344663,1.8729034417862138,-18.68924955448396,259.22893492776274
136,1,4758,0,-104.62456502501965,6.657760625150573,-37.703000534411714,273.1783782018015
7,0,4759,0,-104.62456275509801,9.442404715707525,-28.92418631148103,401.2994484352851
264,2,4760,0,-104.62456266134063,3.3240178546513306,-30.03286826931012,182.52618124345162
136,1,4761,0,-104.6245626617684,16.96400909712699,-38.88654136911829,176.1219398182572
136,1,4762,0,-104.62456542847528,15.273210862424463,-43.48162795177452,88.73408360838256
149,1,4763,0,-104.62456277098006,4.0246545218302,-28.73639519809933,290.1309759734817
148,1,4764,0,-104.62457116299062,8.191149349960455,-33.80434640829154,305.4043190727444
136,1,4765,0,-104.62470248784196,23.98329963138115,-52.56856799611339,65.74936487301116
8,0,4766,0,-104.62456270457473,4.681436247950046,-20.25044079085683,228.340735570199
136,1,4767,0,-104.62458859677533,-0.2717058918570814,-19.757662710694504,201.2624652499201
264,2,4768,0,-104.62456267643162,7.792751206577691,-26.64385842778358,260.7844517592732
136,1,4769,0,-104.62471811382349,26.242136074956946,-51.0880326288411,103.16180661550081
264,2,4770,0,-104.62456262268574,-1.9790510440351028,-15.791385430738314,195.68602521618863
8,0,4771,0,-104.62456277739096,6.423356072964594,-29.740983681985345,136.00532516180562
8,0,4772,0,-104.62491483919015,15.028331684505979,-28.30176042043832,202.77718049775436
258,2,4773,0,-104.62456276889624,7.790737301069768,-29.688252911089453,371.315127815809
264,2,4774,0,-104.62456271396093,6.845355520198197,-22.831012273519832,240.19005807990402
136,1,4775,0,-104.62457904104741,-0.3942589536785803,-18.641457603624442,183.90772172163142
1,0,4776,0,-104.62456265568017,3.7882140430193942,-20.202857696284052,264.1252950403367
264,2,4777,0,-104.62456271758339,10.822643454090738,-27.6031509719051,142.2937831823825
136,1,4778,0,-104.62456281464688,4.528780899738749,-23.646225227657176,210.54060164612798
8,0,4779,0,-104.6245637741633,26.255205206036564,-52.44718891638556,156.49147885371937
264,2,4780,0,-104.62456986239424,12.164386360748644,-35.763369709024275,59.73171454476428
264,2,4781,0,-104.62456288729598,20.909252383891697,-36.041036691772845,100.72991817691545
148,1,4782,0,-104.62497750761271,0.2574449911016998,-25.403811987159166,348.54611367571425
136,1,4783,0,-104.6245626436598,7.4398619351350135,-26.14726711364934,171.9264809182082
136,1,4784,0,-104.62456262290293,0.06221307594825021,-20.93126141363514,199.21563542718752
264,2,4785,0,-104.62456359767151,26.279332740895455,-56.53678240923958,94.27172699130945
264,2,4786,0,-104.62456271199763,4.582426352864772,-18.5929733568145,236.68076586395892
8,0,4787,0,-104.62456364559552,18.414812153509075,-38.02820396394007,186.4330206156789
8,0,4788,0,-104.62456289499973,12.717623662538642,-27.223586799969475,30.298782531319194
8,0,4789,0,-104.6245643052672,21.998225060900353,-40.38036308381156,217.14545523901452
8,0,4790,0,-104.62456307236907,1.5564187152157416,-27.519122082765325,121.09723200484392
136,1,4791,0,-104.62456384259694,23.529819716756393,-42.514703812212524,180.69080348981626
264,2,4792,0,-104.6245630060172,19.244087292025142,-41.65251899624472,178.54786964724573
265,2,4793,0,-104.6245626831562,4.498680176672664,-22.682913659901626,265.4055740684334
149,1,4794,0,-104.62456264380684,1.7360087537873028,-16.259748513148335,367.74904197801294
136,1,4795,0,-104.62456281930332,4.754795048304658,-33.89061544524965,165.6282291555312
8,0,4796,0,-104.62474877763304,14.978119797601188,-30.999399367713597,152.43939566795376
264,2,4797,0,-104.62456262770036,4.383298769543686,-16.706440494459585,236.52205437432812
136,1,4798,0,-104.62456275325754,14.756671665285594,-28.37875970885483,212.82863706230833
8,0,4799,0,-104.62456272545533,8.5723054444031,-24.93670802552269,143.95703743977194
1,0,4800,0,-104.62456269106399,-1.3385354254748023,-16.625055826708095,264.7616998319637
264,2,4801,0,-104.62456262490737,2.60888257127678,-18.52085892498644,250.05262928063175
8,0,4802,0,-104.62458513601479,5.901232089378631,-21.373462324618306,212.08749132545103
7,0,4803,0,-104.62456264102198,-3.854367850649396,-16.211585549617787,570.5795333773875
264,2,4804,0,-104.62456289359145,16.30748606514898,-41.59695766997194,161.1683249176794
8,0,4805,0,-104.62456297372036,9.138979974336266,-43.2483518283746,62.913861429276054
148,1,4806,0,-104.62456297523129,-1.2186104433612854,-19.95977251224906,337.33846780179107
149,1,4807,0,-104.6245634831603,3.577715334124818,-31.01708842333362,380.17671512967655
136,1,4808,0,-104.62456286863171,12.48981410462909,-28.075212867681177,188.00425302118683
136,1,4809,0,-104.62456269200158,13.008876023696303,-30.096648116589822,238.676950344393
136,1,4810,0,-104.62457509920422,2.897561983157381,-44.957575258880624,41.22579787874992
264,2,4811,0,-104.62456274732125,9.12278883217094,-24.400726972027094,219.36825264898687
264,2,4812,0,-104.62456262386183,12.136865646462411,-26.20157383591641,170.04489264694885
136,1,4813,0,-104.62666680021074,24.76391855083439,-42.291890324997894,242.13192896515497
264,2,4814,0,-104.62456522131868,1.679924012478864,-24.532554109185455,209.5587276049193
1,0,4815,0,-104.62456263087746,6.278741316984338,-20.89286041182373,269.9890344578316
136,1,4816,0,-104.62456291019024,16.406431231504527,-33.34910920721256,122.40115332171312
8,0,4817,0,-104.62456262697228,-0.8217998909738355,-16.491851229645135,255.29775442297284
148,1,4818,0,-104.62465781856302,4.445157853308906,-22.078585550145092,319.6695783570149
8,0,4819,0,-104.62456268640496,20.520384234448287,-31.880377696910244,114.16129289845982
264,2,4820,0,-104.62456278675906,1.885109673533151,-19.97402789944393,124.38018968046191
8,0,4821,0,-104.62456325966889,8.182958990681016,-36.358256981514515,98.70507704214276
8,0,4822,0,-104.62457154549875,26.564288000347787,-48.75487742953417,222.83713522806997
149,1,4823,0,-104.62456262690765,-0.8758896155962788,-21.20534621640679,329.5386937302453
2,0,4824,0,-104.62456262389134,-2.6702897172713307,-15.68916237800778,307.4026566988323
136,1,4825,0,-104.62457750112993,7.381161585942031,-39.6319397499925,219.44756072122803
8,0,4826,0,-104.62456277036176,3.8833312163913973,-24.74153316047721,261.04000536672334
8,0,4827,0,-104.62471190574185,22.77751802265597,-46.00645075519306,43.5161181963783
136,1,4828,0,-104.62456275922919,15.225942630590339,-36.4076483434815,239.37255988185677
136,1,4829,0,-104.62457956006132,22.147049910062734,-52.56111719650639,118.36285779275053
136,1,4830,0,-104.62533153110678,5.075380058853021,-36.630064038201496,137.9786979717374
136,1,4831,0,-104.62456542527542,25.661358966623737,-49.29460799869066,89.80196474219676
8,0,4832,0,-104.62456272482908,7.544405732782394,-25.982249936195473,226.30487528006975
264,2,4833,0,-104.62456264521258,2.838197719240938,-26.651085188842604,144.18913956830784
136,1,4834,0,-104.62456427241365,20.686422064969243,-48.73623077758482,170.39733427246406
1,0,4835,0,-104.62456262135555,-2.07768860094194,-13.736459576848736,265.1274100528206
1,0,4836,0,-104.62456393726153,2.9889907707589956,-30.062247143292836,315.97808528460143
136,1,4837,0,-104.6245628648606,4.175330045411599,-30.408013551383636,106.47972440244484
136,1,4838,0,-104.62456297080935,22.792861422975506,-35.052209391584,115.43246958484032
264,2,4839,0,-104.62456703596173,17.091441383788265,-46.90137307703918,87.09867417728549
135,1,4840,0,-104.62456271214063,0.2721143717758423,-18.84330861644608,433.89231031058165
8,0,4841,0,-104.62456286164301,3.7220599807179013,-31.603188358564186,220.30344981568274
136,1,4842,0,-104.62456969151619,19.773083548974142,-36.2479722760609,55.113414840740774
265,2,4843,0,-104.62466635295148,5.31630799434177,-25.333945040461046,358.34834334336756
8,0,4844,0,-104.62462244619185,7.285955396702256,-27.0501434493775,136.70342265783768
0,0,4845,0,-104.6245626200643,-2.62154933759696,-14.082800637133436,658.0606620508324
136,1,4846,0,-104.62456270931104,-0.16034558937376175,-22.642754464768387,232.72589369136372
136,1,4847,0,-104.62456414160661,7.86277353511403,-31.085113841259123,138.71975584002902
264,2,4848,0,-104.6246049729873,10.960527695257873,-25.536496243132913,82.53993251291455
149,1,4849,0,-104.62456350594438,-0.578121145957283,-17.116285701088824,324.1018025041357
8,0,4850,0,-104.62465769165323,16.86292830528606,-28.434754789617898,163.85741185012304
148,1,4851,0,-104.62456262060893,-1.7676801078068962,-12.651200671461247,336.5700511470752
136,1,4852,0,-104.6246114985608,10.191731535366841,-25.19028410141538,220.30114649003846
8,0,4853,0,-104.62456724672838,12.120813270791032,-38.99603386046362,196.03814456171827
264,2,4854,0,-104.62464935149987,15.536896518630812,-27.516949016292784,165.3457136751525
264,2,4855,0,-104.62456266462908,0.7450727064609168,-16.645975664251974,236.1585989010745
136,1,4856,0,-104.62465248044363,14.14096892316708,-48.4366607433755,145.249385262833
8,0,4857,0,-104.62457390677585,4.791606339586892,-25.853166385125586,54.40136891840148
148,1,4858,0,-104.624562710575,8.95909743533673,-24.291488864067322,312.09028673754074
136,1,4859,0,-104.62456504399074,3.1587941084925006,-34.93961689972166,126.24431065515317
264,2,4860,0,-104.6245627799659,-1.8819965957076903,-16.760271332661425,263.3022667747287
264,2,4861,0,-104.62456271061222,3.9304735593896822,-24.697885901064275,142.01695235190627
8,0,4862,0,-104.62456263892105,11.117039343117199,-24.099463399171995,147.52316461985725
265,2,4863,0,-104.62456274803098,7.022674618133252,-23.215839426313135,295.33304118972586
